soc,battery_temp,speed,ac_on,distance_travelled,energy_consumed,remaining_range
80.59151975317968,32.94767901600715,86.3508862813901,1,51.01257571585186,5.65827880392274,148.45552065807416
25.95967096068446,25.990245800705132,98.76221641979919,1,40.15551342438521,4.851571045098658,48.78332519531633
26.57159742979346,23.909340313332674,84.71071787570162,0,9.682739907261421,1.0336906845951752,55.42742332698393
85.73919159783198,41.15871949666058,84.27708392617285,1,71.97218171168456,8.875830864081035,154.44371945497346
91.33999460630271,39.82680083308644,73.7212836013784,1,14.503008751379603,1.5140142768493074,167.59746287310125
78.90291028409023,22.374666124432803,55.661153121736014,0,40.42268141468175,2.9601212675544017,186.4826486883182
17.40757039149735,37.38197253418526,94.60020200910583,1,18.473738725329113,2.292726817156222,23.949750797932108
60.23338622371103,22.678917423173086,61.33822109049426,1,96.94102344058572,8.238262768182208,133.93130561515196
17.898134317527973,37.12009239114641,97.01910076142111,1,8.589501072163396,1.3265893488577376,31.144407362612117
15.394781062224045,41.841716391283285,54.586014479019966,1,11.71374164603503,0.9761673580826078,32.90515377973134
76.19908463778157,22.124245935806233,38.520930962544114,0,45.73138379242866,2.3355786755060084,209.75487415416447
53.161212185650186,44.48120696754963,106.78675051191014,1,83.00849869223497,12.970438613542695,82.36381898398977
32.4538897438198,26.606098420305308,102.79640506180874,1,11.727396631647629,1.5557858291892495,64.36951606184665
64.0383817809697,41.372923963994275,107.93940204173892,0,53.46316148148818,8.329001440359315,111.6365423419417
74.15051040267836,26.314877327978337,106.61632856051898,1,76.91612743599923,10.86213705944254,137.2323551433394
89.53206080309951,33.58859786623605,49.0609930671944,0,76.48199061256504,4.60473834249406,220.14637117923775
53.9370286224371,39.80724883327255,31.930622295404287,1,14.075939725442531,0.654836165741135,119.8044896469013
98.57552210015389,40.21150723692871,42.79526418935429,0,65.88709359118717,3.916356050226267,234.43378924694903
58.32810825362275,30.08973676912869,62.34997596566562,1,16.76865370307838,1.442319170762718,129.60180720553814
95.94561769109407,39.824841284812784,76.29605181537939,0,23.01157156678581,2.192628904801867,189.1405115280065
62.72959089571733,35.923940450519986,107.79876498209273,0,44.43242225574091,5.928144617862054,123.4926154600311
96.41464252412702,30.10781078049397,100.02632661103264,1,67.88521071558986,9.141047023226559,177.74149455944686
64.83028712254102,33.84441406498121,57.73123455705543,1,12.061432873590116,0.9407797452601798,139.60199601724878
68.33231565298283,34.15464960793438,78.97198572907122,1,75.81797928316693,8.697500127108915,129.34081408518696
77.94410986751873,41.55758090065997,57.62195955348574,0,87.93838214498298,7.431488761690579,174.63271401527493
71.04892179195657,30.171602688482494,50.95804514228141,0,15.722594676448102,0.9972484305029743,170.82098779656255
87.2224011290956,30.94039071845875,107.45824407693948,1,15.549982215920387,2.396439350202638,160.47875843056784
37.73850787507866,40.50148414365634,109.64869692115408,0,37.81491901679587,6.037638062905876,71.99415824587736
89.59930408496088,27.49323711802312,95.87606465516588,0,97.52435543945943,11.103407399845526,185.33450718223884
93.4672304559329,26.73392295451235,109.12595723789637,0,24.655775010836045,3.4789030194263284,178.89356631476892
34.735706594974815,41.96875347086234,96.85937961797221,0,77.4712704001553,10.759990834282439,68.39150436327984
23.719687628136768,41.305913124397776,78.10941015920531,1,47.957355109360954,5.956358302184671,42.304977020748176
28.280749711412923,43.938180695271164,92.29905255401313,0,28.908121329319723,3.7545409329157446,44.3409244145846
56.43244026958201,23.45069022344742,83.87132632926647,0,25.447109550044605,2.5092850774908366,132.267161800713
86.27546715056761,34.593306254003124,62.24283911477482,0,56.98755564853194,4.414014826841841,195.24536915648935
44.224911756993954,35.35077996121627,98.8684022434759,0,47.42693362811955,5.931970676845607,90.44668551011979
86.18914180600576,24.589081123683172,63.97151770472397,1,62.525281114670854,5.189243771126791,187.16598984079928
23.991207085995693,26.948050269233978,101.2251564970921,0,62.36549969222079,7.626405059220484,54.664256251795706
20.015283389923525,42.65279378616644,45.11400534712997,1,94.41961109687654,6.610369733076292,44.76428426838085
41.45135777012201,31.241996272128933,94.45478311015138,0,50.55540250852244,6.604276278507804,83.80586586007001
29.928106412951244,36.46556272407736,108.03506318828565,0,6.196298203412004,0.9667181184581989,57.13807739993229
64.41383343924538,28.795672427170288,48.60757095710803,0,30.15288150575166,1.8698503038839072,169.70404234853035
56.79556874665612,23.193569088567227,30.397798825787934,1,14.64958170236123,0.5673832371142901,150.66524029442454
21.398140485306328,21.83401898792299,45.6671393515387,1,36.930306476008596,2.2004317819051225,40.8625303226406
36.845479695313564,41.25527454004969,58.44348050053965,0,97.83283521757974,7.356467916533383,68.83831528842893
33.030658891364894,31.82736345248437,107.48910522767436,1,63.81897792467305,9.553537839600695,54.24570029406043
89.79196183116235,32.767832173625784,36.583483281438085,0,24.894882596026683,1.2885133863416183,236.40061174341338
71.76811889037283,39.46382563796355,92.09115229532176,0,5.7416359764445755,0.754411963803551,139.64011105716207
96.32184837272935,27.486667823689626,109.21903072698547,0,44.0490437149884,6.228436258779444,181.25795629560324
23.47985534324135,39.42078423620721,59.71335295945857,0,21.017347831341525,1.8235922244962772,55.86766454556578
29.247867514209112,40.943936133758484,106.85920876690001,0,36.322656664349346,5.282315486735984,61.11328370766772
77.96879600228326,35.036777522030185,83.73143371639561,0,66.4109049092403,6.925473489055272,163.3612016770572
98.7882996708525,25.347393409369793,77.83079490900792,1,32.782318794752605,3.0403915860091386,216.6473228951976
15.971777517137344,30.686263331062136,62.82700754686167,0,89.47762306504843,6.715765373651156,23.238023062779174
96.12099232187789,25.14312068824166,54.934660547676906,1,37.72767623853386,2.757484138943103,226.8876888129188
92.38494261413987,26.84976501181475,70.40933747765395,0,45.17266099436308,4.019056646398977,212.6866318281659
16.053007361819244,29.98488370108877,66.83414578932812,0,97.1554492036166,8.068642834192183,25.93685626767057
97.39471722568514,23.50808799419565,76.98934235659888,1,11.482579894788875,1.109918356860412,214.06005864093143
70.6437222029531,21.22645918521608,38.28830956556416,0,88.82767080280456,4.622017567270201,193.14888940645977
44.12089555354015,22.639391055486584,45.06774986315601,0,70.81424311069264,3.6849360549244112,115.75343148393677
86.89868702741099,43.63415931573468,99.17711703002418,1,82.14316283746942,11.663610958854361,143.70051216622844
82.14560293019827,21.605881201435523,45.5243104196484,0,91.3040338547374,4.874364457550529,216.29385725058506
57.22002102422481,29.839445503643947,68.65989552356996,1,18.802712636749252,1.7414067979614856,121.64279566578676
80.86036016564282,28.43323827758537,80.64854581741854,0,12.393229140530764,1.2399234047192775,179.59360967734878
50.750198803336005,39.12505809979308,106.35683420309067,0,42.677835936762754,6.054653883526174,89.20626569490155
39.208031811211825,42.79385830003692,90.07427148133777,1,87.1192341513582,12.442674042057968,65.57933335149043
37.078829568718945,33.78725738378342,66.13860679008333,1,76.79244263677731,7.0910239308653225,77.76089377058886
96.47388337522149,26.520210679819407,84.61950717016329,0,16.395839736078234,1.770622361342319,211.13316515178303
64.7661832795332,38.427192262608806,30.297288021758717,1,26.890087322362035,1.2559982471871043,149.19818514698295
59.88496586083059,30.28068406579151,51.503767693358206,1,23.029743856284757,1.5170326093529358,146.05356379021424
25.233997167909475,23.069747547605584,75.22421531683604,1,25.32636442987556,2.7543431418298994,57.07825041489669
27.136712261862996,22.528129704541456,38.97692313978183,1,72.92518704528038,3.9186564111743456,77.28792096056306
94.53351209154819,36.64184340573228,51.207312154195996,1,84.06144914791598,6.1768160016080005,206.69538951973874
65.45658021417924,26.683617803971334,81.67332211244113,1,22.932055403739874,2.252481620838598,133.6850600439572
42.05527779583353,29.20053673598064,60.047109920793915,1,22.24227468572991,1.7114426045339324,93.18844350964878
85.79216853527262,35.36025023292915,103.05964955906529,0,63.54799770942453,8.075121074992724,167.4335006489631
18.614593849122873,30.493674372955148,66.88391737750683,1,79.26361526885617,6.545678678273265,40.99585681331545
84.43314084598691,27.5131689309624,41.973877166688084,1,13.155016373955316,0.7673258321190874,214.59475596819394
51.727115592425776,34.869405369770874,57.89598473113482,0,57.37640222076862,4.471977181947064,121.96978655040378
74.96772615636667,37.0053342733417,53.386664902670596,1,69.38724696445377,5.426719361114796,153.15018279417285
19.881991506570223,31.37275362169607,93.63639284976655,0,86.04558196991844,9.708092765306008,30.50550160518615
20.50563695964215,38.470685933779485,46.9222900690731,0,53.14442125031984,3.626383683363527,39.36369328124082
58.879635800437704,37.49265889374797,37.517103632830626,1,12.046399877067627,0.7237521461696668,139.76883833407933
70.72548585581133,33.55241272995797,91.23988003242397,1,73.20805573193655,9.04178855282041,136.63189354221137
74.95975428774612,43.425242487803594,47.987085977437964,0,95.87214632927461,6.147575193235293,161.65906629416506
88.43634738977696,28.033807645380634,109.16518465902455,0,33.21451465824456,4.3578885869977775,178.0189446631059
44.0453234060694,31.61297162029297,101.69816458464867,1,6.536106295679376,0.9352708853929558,81.20414288266095
16.075915421153788,20.030090347725448,79.28788497194837,0,36.432355219344174,3.969511082364149,38.752095658197845
49.31273901985371,29.905503612044523,45.47028879032442,1,73.50790609190913,4.3218199838804345,107.46537007705925
22.58622888910964,21.967091423547444,64.0921238760579,1,64.46052212777926,5.291917291017029,56.40144331647568
41.04238813958462,31.75050523931742,31.570581711012267,0,51.21045432747682,1.919646470257658,109.28813012049432
39.59943610987508,36.56074933553379,79.04975789932479,1,65.32401785166277,7.5873348084798025,71.85864726749037
79.25382432476516,29.562543267143358,62.89287726770793,0,90.7084412463542,6.9946536898040845,191.71821446895802
81.22385592378497,38.11973252988589,34.7620957497458,0,17.432034964620975,0.8488165132507692,202.31521982206712
41.42752245328516,32.59331863270585,42.94186851077626,0,8.316056611945381,0.46490785202481066,119.98653592988181
47.96683347329699,22.526912309293568,94.15363138047861,0,41.2245107954474,5.099342184983552,107.80625440914304
60.37044510672205,36.67462153673865,48.69525723544762,0,65.6764140139014,4.1895058962288845,148.05710339396816
51.18973726907594,21.88303580418512,32.51657561968209,1,50.00009973832029,2.2923862186464636,135.00947862802605
54.758565839013926,34.3937409800962,60.80122970844937,1,82.9641614231017,7.081702440703413,121.06528113477331
66.30978458300896,42.38800300952065,99.2986898287138,1,19.439293337244344,2.7452907147381507,111.5232778388929
75.02039367180785,44.65907254242203,71.7618734131479,0,17.860966621054608,1.7137140667409552,146.11486472685374
68.58584859435847,38.385350637675074,98.77151284523168,1,73.68219982208261,10.522544711870855,130.55413620779092
21.70216759850316,27.172588722802555,55.762576478038966,1,11.098571169792361,0.8257162387808008,47.57062011824661
76.09706795970219,25.383263188218287,87.75276591938433,0,32.01037026293769,3.5290084884557347,169.29854490552995
38.18992685481719,23.959325513230006,34.16302701556483,0,44.04887415458809,1.7025818721078096,108.01887412539364
32.34620996415359,37.33487506495944,103.36364721235809,1,11.604546324053569,1.5883119135781905,56.17507369548257
93.5584247907014,32.63138475627276,49.78757369146752,1,30.29168720015948,2.1471813565464455,212.4427887473507
71.85650897758251,36.37561741012725,65.66797073589741,1,15.212370525395762,1.54641714722356,145.12794167385704
33.565965936360065,35.073690767265106,74.68587373666128,0,9.907906703754021,0.9455503650023035,65.07455606771678
79.0219746627095,27.358704162884454,91.06464617441038,0,20.868815543901746,2.2048639552146843,167.28890923230523
90.45528469894633,26.311187990246488,59.90027363383626,1,65.76358958104589,4.833873711468049,201.52125506548398
73.0343386023492,30.680075682045864,77.32230378842983,1,98.7948283100128,10.5878518168922,144.29697105458163
36.30575830353341,23.49351648910886,61.21365722173785,1,18.01168676188301,1.4470346537988739,84.10584349039094
37.00554306749288,38.863082685639114,87.730370880376,1,80.23667423663727,10.891863124362272,63.236555329500575
66.84096804189045,30.168102599352462,55.32225201583758,0,67.87960269658552,4.78699321801838,162.34133758147925
25.37726084035478,22.81744651095813,35.78484598182332,0,54.88106766811608,2.2074726494467076,72.03437682746363
29.658176353710818,20.518533570155018,32.52648097171365,0,92.98794753674775,4.028353628581344,87.1793190341204
85.4257789537992,34.24269626424833,54.48473585729407,0,42.17697345528007,3.0483960228168168,201.11872598000494
94.12171192307153,34.25317437072286,88.73200451650837,0,92.70172270335134,11.319171112464232,189.59404949469348
71.64626220265761,34.56803689959447,69.03583274056518,1,39.872120320778286,3.9440692900148906,140.5492767867991
42.33500245904416,20.48587887955755,38.85645510452087,0,18.021454541342568,0.8208313551745111,112.7881898571171
19.624860858765125,36.41642391557113,96.96062366424938,1,68.63416718754742,9.930905536616038,23.364217480767707
77.06659762373216,27.46615033966854,73.43217051820955,1,77.35911601244744,7.612634272630329,164.79668166562547
68.34858016665197,43.38125785985832,53.92514476870745,1,83.18315940485759,7.001181886472187,143.48819106638524
44.14817098353975,24.840835634505343,45.87242911951232,1,92.82085871950491,5.817014704128566,111.4576410928929
55.915245729167445,37.001525707670915,101.78261377084175,1,5.011271266530751,0.6690481436156043,104.21352951455378
